time,open,high,low,close,tick_volume,spread,real_volume
2023-11-09 16:00:00,1962.862,1965.718,1956.158,1958.349,22221,200,0
2023-11-09 20:00:00,1958.386,1959.998,1956.86,1959.058,7893,200,0
2023-11-10 00:00:00,1959.059,1960.715,1956.426,1959.386,12615,200,0
2023-11-10 04:00:00,1959.383,1959.467,1953.715,1955.35,11925,200,0
2023-11-10 08:00:00,1955.333,1957.159,1947.059,1948.177,14401,200,0
2023-11-10 12:00:00,1948.167,1949.148,1939.678,1941.97,24805,200,0
2023-11-10 16:00:00,1942.009,1943.404,1932.898,1935.44,16783,200,0
2023-11-10 20:00:00,1935.436,1938.905,1934.553,1938.353,4876,200,0
2023-11-12 20:00:00,1941.002,1941.299,1921.384,1940.344,2190,200,0
2023-11-13 00:00:00,1940.374,1941.913,1934.052,1935.312,14202,200,0
2023-11-13 04:00:00,1935.314,1941.186,1934.146,1938.763,12429,200,0
2023-11-13 08:00:00,1938.795,1940.424,1935.982,1937.965,13497,200,0
2023-11-13 12:00:00,1937.955,1938.911,1931.604,1938.422,19481,200,0
2023-11-13 16:00:00,1938.405,1949.187,1938.135,1946.142,14840,200,0
2023-11-13 20:00:00,1946.126,1946.76,1945.15,1946.399,5350,200,0
2023-11-14 00:00:00,1946.414,1948.32,1944.319,1944.763,10766,200,0
2023-11-14 04:00:00,1944.731,1946.429,1943.732,1945.593,10156,200,0
2023-11-14 08:00:00,1945.611,1948.089,1944.297,1945.837,13404,200,0
2023-11-14 12:00:00,1945.871,1970.954,1937.468,1964.315,33800,200,0
2023-11-14 16:00:00,1964.349,1966.556,1961.583,1963.618,16552,200,0
2023-11-14 20:00:00,1963.623,1964.463,1962.178,1962.493,6126,200,0
2023-11-15 00:00:00,1962.487,1966.96,1961.527,1966.815,13036,200,0
2023-11-15 04:00:00,1966.827,1971.012,1965.87,1970.261,13275,200,0
2023-11-15 08:00:00,1970.288,1974.03,1969.75,1972.896,14833,200,0
2023-11-15 12:00:00,1972.901,1975.28,1955.413,1963.115,27176,200,0
2023-11-15 16:00:00,1963.132,1963.66,1959.121,1961.686,15501,200,0
2023-11-15 20:00:00,1961.713,1962.177,1958.92,1960.331,6492,200,0
2023-11-16 00:00:00,1960.333,1962.139,1956.437,1961.401,12418,200,0
2023-11-16 04:00:00,1961.397,1967.745,1960.785,1966.505,11608,200,0
2023-11-16 08:00:00,1966.473,1968.536,1964.608,1965.536,13117,200,0
2023-11-16 12:00:00,1965.531,1986.453,1962.069,1984.879,25937,200,0
2023-11-16 16:00:00,1984.858,1987.943,1980.128,1983.353,17229,200,0
2023-11-16 20:00:00,1983.299,1984.041,1980.537,1982.545,6508,199,0
2023-11-17 00:00:00,1982.649,1986.944,1981.733,1986.664,13091,199,0
2023-11-17 04:00:00,1986.663,1987.669,1982.676,1987.663,11673,199,0
2023-11-17 08:00:00,1987.616,1993.409,1984.588,1988.734,16701,199,0
2023-11-17 12:00:00,1988.802,1991.597,1979.324,1983.4,23629,199,0
2023-11-17 16:00:00,1983.432,1985.282,1978.514,1980.321,15407,199,0
2023-11-17 20:00:00,1980.368,1981.021,1978.954,1980.635,4480,199,0
2023-11-19 20:00:00,1977.456,1978.72,1974.12,1974.471,2472,199,0
2023-11-20 00:00:00,1974.532,1985.121,1973.353,1982.266,16103,199,0
2023-11-20 04:00:00,1982.24,1983.392,1978.084,1978.495,15130,199,0
2023-11-20 08:00:00,1978.547,1980.526,1972.219,1973.332,17141,199,0
2023-11-20 12:00:00,1973.311,1973.379,1965.416,1971.887,23616,199,0
2023-11-20 16:00:00,1971.925,1978.925,1971.227,1978.377,17075,199,0
2023-11-20 20:00:00,1978.382,1981.57,1976.888,1981.169,6860,199,0
2023-11-21 00:00:00,1981.155,1994.276,1980.709,1993.257,16863,199,0
2023-11-21 04:00:00,1993.2,1994.044,1989.624,1992.359,15336,199,0
2023-11-21 08:00:00,1992.294,1994.245,1984.236,1987.202,17417,199,0
2023-11-21 12:00:00,1987.216,2007.486,1986.601,2004.158,27052,199,0
2023-11-21 16:00:00,2004.172,2005.354,1996.133,2000.021,18870,199,0
2023-11-21 20:00:00,2000.06,2000.153,1997.798,1999.339,6777,199,0
2023-11-22 00:00:00,1999.338,1999.338,1995.462,1996.464,13873,199,0
2023-11-22 04:00:00,1996.461,2004.028,1996.17,2003.657,14980,199,0
2023-11-22 08:00:00,2003.629,2006.404,1998.97,2000.6,16544,199,0
2023-11-22 12:00:00,2000.604,2003.21,1989.885,1994.901,24436,199,0
2023-11-22 16:00:00,1994.896,1995.478,1986.851,1990.647,16037,199,0
2023-11-22 20:00:00,1990.7,1991.813,1989.346,1990.506,6647,199,0
2023-11-23 00:00:00,1990.515,1998.238,1990.116,1997.704,12722,199,0
2023-11-23 04:00:00,1997.686,1998.561,1993.32,1996.365,12623,199,0
2023-11-23 08:00:00,1996.334,1996.406,1992.128,1993.841,13410,199,0
2023-11-23 12:00:00,1993.823,1994.854,1991.778,1992.129,13010,199,0
2023-11-23 16:00:00,1992.139,1992.957,1989.762,1992.078,5114,199,0
2023-11-23 20:00:00,1992.54,1994.311,1992.48,1993.984,1466,357,0
2023-11-24 00:00:00,1994.072,1994.881,1991.481,1993.523,13086,199,0
2023-11-24 04:00:00,1993.524,1994.79,1991.463,1993.483,12789,199,0
2023-11-24 08:00:00,1993.453,1996.297,1992.221,1995.179,13560,199,0
2023-11-24 12:00:00,1995.229,2003.621,1994.324,1998.331,21198,199,0
2023-11-24 16:00:00,1998.34,2002.308,1997.109,2002.188,8808,199,0
2023-11-26 20:00:00,2000.897,2002.978,2000.484,2002.25,2307,357,0
2023-11-27 00:00:00,2002.364,2018.187,2001.789,2009.551,20002,199,0
2023-11-27 04:00:00,2009.531,2013.724,2008.392,2010.854,15722,199,0
2023-11-27 08:00:00,2010.83,2015.49,2010.466,2012.518,16035,199,0
2023-11-27 12:00:00,2012.528,2016.337,2008.643,2010.202,24482,199,0
2023-11-27 16:00:00,2010.255,2013.563,2005.668,2012.776,16605,199,0
2023-11-27 20:00:00,2012.77,2015.423,2011.924,2015.215,6843,199,0
2023-11-28 00:00:00,2015.217,2018.027,2013.824,2014.899,14338,199,0
2023-11-28 04:00:00,2014.937,2016.864,2012.079,2013.509,12273,199,0
2023-11-28 08:00:00,2013.519,2016.661,2012.477,2015.127,14138,199,0
2023-11-28 12:00:00,2015.173,2031.509,2011.387,2030.794,26057,199,0
2023-11-28 16:00:00,2030.797,2043.026,2030.365,2041.772,19394,199,0
2023-11-28 20:00:00,2041.769,2044.573,2039.618,2044.406,8395,199,0
2023-11-29 00:00:00,2044.426,2052.03,2042.751,2044.011,19097,199,0
2023-11-29 04:00:00,2044.016,2048.966,2040.968,2042.483,15969,199,0
2023-11-29 08:00:00,2042.413,2044.082,2035.228,2040.063,17934,199,0
2023-11-29 12:00:00,2040.018,2046.971,2037.052,2042.886,30475,199,0
2023-11-29 16:00:00,2042.86,2049.536,2039.434,2046.258,18068,199,0
2023-11-29 20:00:00,2046.27,2046.421,2042.778,2044.643,7883,199,0
2023-11-30 00:00:00,2044.64,2047.262,2042.572,2046.039,13546,199,0
2023-11-30 04:00:00,2046.065,2046.877,2041.329,2044.574,14389,199,0
2023-11-30 08:00:00,2044.676,2045.674,2035.857,2037.147,17884,199,0
2023-11-30 12:00:00,2037.193,2044.028,2031.277,2037.827,32283,199,0
2023-11-30 16:00:00,2037.842,2041.369,2033.581,2036.065,16336,199,0
2023-11-30 20:00:00,2036.018,2040.461,2034.715,2039.918,6959,360,0
2023-12-01 00:00:00,2040.075,2043.37,2038.653,2039.41,13831,199,0
2023-12-01 04:00:00,2039.403,2042.835,2038.808,2039.502,12964,199,0
2023-12-01 08:00:00,2039.55,2049.853,2036.421,2037.033,17613,199,0
2023-12-01 12:00:00,2037.064,2053.3,2033.825,2049.296,30532,199,0
2023-12-01 16:00:00,2049.336,2075.271,2044.607,2066.985,27545,199,0
2023-12-01 20:00:00,2066.982,2071.841,2066.384,2071.554,5161,367,0
2023-12-03 20:00:00,2074.106,2144.462,2071.635,2117.509,17109,381,0
2023-12-04 00:00:00,2117.88,2120.648,2083.149,2085.774,38663,199,0
2023-12-04 04:00:00,2085.799,2090.49,2061.459,2063.552,26254,199,0
2023-12-04 08:00:00,2063.585,2076.371,2057.704,2070.835,27672,199,0
2023-12-04 12:00:00,2070.807,2071.319,2019.986,2022.545,55767,199,0
2023-12-04 16:00:00,2022.515,2031.505,2020.66,2030.877,30167,199,0
2023-12-04 20:00:00,2030.911,2034.129,2026.135,2034.087,11003,199,0
2023-12-05 00:00:00,2033.931,2041.17,2032.642,2037.286,20023,199,0
2023-12-05 04:00:00,2037.271,2038.311,2030.374,2032.642,18987,199,0
2023-12-05 08:00:00,2032.599,2039.578,2021.493,2024.679,22370,199,0
2023-12-05 12:00:00,2024.718,2030.834,2009.744,2016.232,41637,199,0
2023-12-05 16:00:00,2016.261,2020.558,2012.113,2019.721,23008,199,0
2023-12-05 20:00:00,2019.712,2020.909,2017.181,2018.903,8369,199,0
2023-12-06 00:00:00,2018.904,2024.22,2018.683,2023.13,14913,199,0
2023-12-06 04:00:00,2023.174,2035.915,2020.387,2034.026,16061,199,0
2023-12-06 08:00:00,2033.989,2034.898,2020.093,2021.32,19396,199,0
2023-12-06 12:00:00,2021.332,2033.014,2020.955,2030.206,31590,199,0
2023-12-06 16:00:00,2030.244,2031.334,2023.86,2029.879,19466,199,0
2023-12-06 20:00:00,2029.886,2029.906,2024.39,2027.006,8906,199,0
2023-12-07 00:00:00,2026.977,2030.047,2026.02,2026.869,14548,199,0
2023-12-07 04:00:00,2026.827,2030.722,2025.165,2029.582,16200,199,0
2023-12-07 08:00:00,2029.623,2035.115,2028.801,2032.562,17010,199,0
2023-12-07 12:00:00,2032.569,2039.891,2025.074,2029.303,32353,199,0
2023-12-07 16:00:00,2029.254,2031.883,2020.091,2029.821,22685,199,0
2023-12-07 20:00:00,2029.842,2031.197,2026.752,2027.916,6600,359,0
2023-12-08 00:00:00,2028.061,2034.005,2027.499,2032.361,17496,199,0
2023-12-08 04:00:00,2032.388,2032.409,2028.837,2030.904,14664,199,0
2023-12-08 08:00:00,2030.855,2032.395,2026.433,2029.972,19535,199,0
2023-12-08 12:00:00,2030.01,2030.096,2002.498,2008.866,47085,199,0
2023-12-08 16:00:00,2008.866,2009.663,1994.518,2000.758,22873,199,0
2023-12-08 20:00:00,2000.734,2005.038,2000.007,2004.34,5766,199,0
2023-12-10 20:00:00,2005.584,2007.648,2004.547,2007.054,3143,199,0
2023-12-11 00:00:00,2006.993,2007.808,1995.397,1996.892,17957,199,0
2023-12-11 04:00:00,1996.906,2000.556,1991.27,1992.761,15734,199,0
2023-12-11 08:00:00,1992.765,1997.809,1991.155,1996.1,17975,199,0
2023-12-11 12:00:00,1996.153,1996.743,1980.572,1982.301,26101,199,0
2023-12-11 16:00:00,1982.36,1984.307,1975.841,1981.574,20406,199,0
2023-12-11 20:00:00,1981.616,1984.302,1980.289,1982.96,7837,199,0
2023-12-12 00:00:00,1982.954,1989.475,1981.855,1985.462,16387,199,0
2023-12-12 04:00:00,1985.459,1989.079,1984.639,1988.021,13439,199,0
2023-12-12 08:00:00,1987.993,1988.429,1982.615,1988.334,15634,199,0
2023-12-12 12:00:00,1988.367,1996.656,1980.013,1981.571,33654,199,0
2023-12-12 16:00:00,1981.596,1983.637,1977.115,1980.267,18513,199,0
2023-12-12 20:00:00,1980.261,1982.815,1979.001,1982.453,6892,199,0
2023-12-13 00:00:00,1982.452,1982.516,1977.72,1977.986,12582,199,0
2023-12-13 04:00:00,1977.937,1980.465,1973.033,1979.223,14577,199,0
2023-12-13 08:00:00,1979.262,1983.568,1978.56,1982.761,15221,199,0
2023-12-13 12:00:00,1982.748,1986.708,1978.394,1981.784,23216,199,0
2023-12-13 16:00:00,1981.824,2017.45,1979.614,2013.6,34180,199,0
2023-12-13 20:00:00,2013.645,2033.129,2012.572,2032.813,23743,199,0
2023-12-14 00:00:00,2032.858,2039.32,2029.935,2030.983,26787,199,0
2023-12-14 04:00:00,2030.939,2037.375,2029.256,2032.658,20169,199,0
2023-12-14 08:00:00,2032.617,2040.321,2031.986,2034.879,22485,199,0
2023-12-14 12:00:00,2035.01,2047.909,2027.353,2040.212,40777,199,0
2023-12-14 16:00:00,2040.18,2041.462,2028.944,2033.195,24403,199,0
2023-12-14 20:00:00,2033.163,2038.646,2032.697,2035.553,10232,199,0
2023-12-15 00:00:00,2035.52,2037.465,2031.196,2035.747,16489,199,0
2023-12-15 04:00:00,2035.713,2039.095,2034.308,2037.836,15245,199,0
2023-12-15 08:00:00,2037.797,2044.372,2036.95,2041.635,17930,199,0
2023-12-15 12:00:00,2041.623,2044.909,2026.882,2035.08,36464,199,0
2023-12-15 16:00:00,2035.05,2036.398,2015.546,2019.067,22923,199,0
2023-12-15 20:00:00,2019.019,2021.62,2017.395,2019.491,7064,199,0
2023-12-17 20:00:00,2019.802,2020.102,2015.891,2017.414,3334,199,0
2023-12-18 00:00:00,2017.413,2024.121,2016.067,2022.787,17668,199,0
2023-12-18 04:00:00,2022.78,2024.822,2021.457,2023.14,13328,199,0
2023-12-18 08:00:00,2023.106,2027.294,2018.75,2021.944,18993,199,0
2023-12-18 12:00:00,2021.919,2026.908,2020.308,2022.284,21276,199,0
2023-12-18 16:00:00,2022.329,2033.689,2021.135,2026.21,17969,199,0
2023-12-18 20:00:00,2026.244,2027.989,2025.51,2027.604,7687,199,0
2023-12-19 00:00:00,2027.568,2029.295,2022.599,2023.338,15714,199,0
2023-12-19 04:00:00,2023.289,2026.382,2021.696,2024.753,16249,199,0
2023-12-19 08:00:00,2024.723,2028.452,2023.827,2026.523,14175,199,0
2023-12-19 12:00:00,2026.543,2045.462,2026.167,2041.739,26064,199,0
2023-12-19 16:00:00,2041.756,2046.964,2036.626,2039.445,17538,199,0
2023-12-19 20:00:00,2039.482,2041.624,2038.671,2040.931,7927,199,0
2023-12-20 00:00:00,2040.862,2041.029,2036.7,2040.393,13745,199,0
2023-12-20 04:00:00,2040.393,2043.444,2039.35,2042.263,13247,199,0
2023-12-20 08:00:00,2042.206,2042.447,2031.751,2033.504,15493,199,0
2023-12-20 12:00:00,2033.418,2039.855,2029.506,2032.479,24404,199,0
2023-12-20 16:00:00,2032.527,2037.179,2030.113,2032.307,16820,199,0
2023-12-20 20:00:00,2032.271,2033.834,2027.387,2032.127,11629,199,0
2023-12-21 00:00:00,2032.103,2037.655,2031.906,2037.366,13076,199,0
2023-12-21 04:00:00,2037.372,2038.259,2033.855,2034.88,12521,199,0
2023-12-21 08:00:00,2034.866,2037.194,2032.992,2034.054,14026,199,0
2023-12-21 12:00:00,2034.097,2046.03,2031.989,2041.472,30362,199,0
2023-12-21 16:00:00,2041.464,2045.087,2037.408,2043.93,17993,199,0
2023-12-21 20:00:00,2043.926,2055.012,2043.061,2052.778,10453,199,0
2023-12-22 00:00:00,2052.788,2053.914,2046.75,2048.258,17216,199,0
2023-12-22 04:00:00,2048.258,2050.876,2047.01,2049.939,13954,199,0
2023-12-22 08:00:00,2049.935,2062.995,2049.619,2060.63,16197,199,0
2023-12-22 12:00:00,2060.674,2070.619,2057.647,2060.785,32538,199,0
2023-12-22 16:00:00,2060.786,2062.172,2051.053,2053.959,20917,199,0
2023-12-22 20:00:00,2053.948,2054.052,2052.112,2053.095,5587,199,0
2023-12-25 20:00:00,2057.746,2057.746,2052.916,2054.497,1478,1115,0
2023-12-26 00:00:00,2054.489,2065.122,2053.318,2063.877,9618,365,0
2023-12-26 04:00:00,2063.855,2064.989,2061.279,2064.132,8675,366,0
2023-12-26 08:00:00,2064.153,2064.491,2060.373,2063.353,9368,365,0
2023-12-26 12:00:00,2063.4,2063.85,2054.445,2056.756,13799,257,0
2023-12-26 16:00:00,2056.777,2062.077,2056.471,2061.624,11347,273,0
2023-12-26 20:00:00,2061.65,2069.044,2061.484,2065.502,6472,275,0
2023-12-27 00:00:00,2065.846,2067.801,2063.885,2064.533,13774,199,0
2023-12-27 04:00:00,2064.539,2067.41,2064.051,2065.942,11893,199,0
2023-12-27 08:00:00,2065.94,2069.268,2061.468,2068.064,14353,199,0
2023-12-27 12:00:00,2068.111,2081.878,2064.366,2078.816,22923,199,0
2023-12-27 16:00:00,2078.786,2084.423,2075.86,2077.449,18588,199,0
2023-12-27 20:00:00,2077.497,2079.571,2076.305,2079.169,7498,199,0
2023-12-28 00:00:00,2079.268,2088.485,2079.171,2087.199,15936,199,0
2023-12-28 04:00:00,2087.2,2087.6,2083.976,2086.072,14692,199,0
2023-12-28 08:00:00,2086.146,2086.408,2072.639,2075.486,18721,199,0
2023-12-28 12:00:00,2075.51,2081.134,2071.261,2077.235,23083,199,0
2023-12-28 16:00:00,2077.186,2077.324,2065.891,2068.054,19629,199,0
2023-12-28 20:00:00,2068.007,2068.896,2064.456,2066.564,8034,199,0
2023-12-29 00:00:00,2066.602,2071.39,2066.01,2069.494,15094,199,0
2023-12-29 04:00:00,2069.495,2074.729,2068.85,2071.925,12266,199,0
2023-12-29 08:00:00,2071.974,2073.435,2061.782,2067.69,16353,199,0
2023-12-29 12:00:00,2067.72,2068.868,2058.095,2064.836,23664,199,0
2023-12-29 16:00:00,2064.791,2068.149,2061.101,2067.251,20608,199,0
2023-12-29 20:00:00,2067.228,2067.363,2062.424,2062.838,5915,199,0
2024-01-01 20:00:00,2064.593,2066.095,2062.645,2063.543,1996,377,0
2024-01-02 00:00:00,2063.347,2070.338,2062.174,2069.487,13319,199,0
2024-01-02 04:00:00,2069.492,2076.651,2068.823,2073.065,12439,368,0
2024-01-02 08:00:00,2073.13,2078.877,2068.241,2069.221,16584,199,0
2024-01-02 12:00:00,2069.179,2071.008,2056.097,2059.305,32910,199,0
2024-01-02 16:00:00,2059.336,2067.582,2059.091,2060.946,18604,199,0
2024-01-02 20:00:00,2060.99,2061.577,2057.837,2059.476,7461,199,0
2024-01-03 00:00:00,2059.448,2065.542,2059.227,2065.072,14531,199,0
2024-01-03 04:00:00,2065.023,2065.982,2060.838,2062.915,13465,199,0
2024-01-03 08:00:00,2062.91,2064.376,2046.623,2047.617,19397,199,0
2024-01-03 12:00:00,2047.648,2048.767,2031.682,2032.552,37274,199,0
2024-01-03 16:00:00,2032.601,2042.278,2030.522,2036.62,25833,199,0
2024-01-03 20:00:00,2036.583,2043.669,2036.405,2042.666,10375,199,0
2024-01-04 00:00:00,2042.657,2046.96,2040.044,2044.684,14898,199,0
2024-01-04 04:00:00,2044.682,2049.552,2042.311,2047.599,15602,199,0
2024-01-04 08:00:00,2047.654,2050.958,2044.83,2045.136,17478,199,0
2024-01-04 12:00:00,2045.137,2047.738,2036.174,2045.046,24945,199,0
2024-01-04 16:00:00,2045.084,2046.679,2040.825,2044.299,16875,199,0
2024-01-04 20:00:00,2044.282,2044.783,2042.485,2043.865,7382,199,0
2024-01-05 00:00:00,2043.917,2048.264,2043.235,2045.32,14646,199,0
2024-01-05 04:00:00,2045.276,2046.995,2040.847,2043.125,14188,199,0
2024-01-05 08:00:00,2043.141,2044.396,2037.017,2039.152,15733,199,0
2024-01-05 12:00:00,2039.136,2063.987,2024.318,2054.77,51574,199,0
2024-01-05 16:00:00,2054.829,2056.213,2040.37,2045.682,25808,199,0
2024-01-05 20:00:00,2045.705,2046.177,2042.787,2045.479,6664,199,0
2024-01-07 20:00:00,2044.636,2045.575,2042.902,2044.208,2618,199,0
2024-01-08 00:00:00,2044.212,2046.584,2035.017,2036.098,15266,199,0
2024-01-08 04:00:00,2036.117,2037.543,2026.943,2031.393,18570,199,0
2024-01-08 08:00:00,2031.393,2031.738,2016.674,2020.087,21708,199,0
2024-01-08 12:00:00,2020.051,2034.806,2018.368,2034.227,32666,199,0
2024-01-08 16:00:00,2034.259,2036.898,2026.275,2029.301,19837,199,0
2024-01-08 20:00:00,2029.315,2030.685,2026.082,2030.439,7778,199,0
2024-01-09 00:00:00,2030.411,2035.9,2030.411,2033.589,16626,199,0
2024-01-09 04:00:00,2033.597,2037.213,2030.293,2035.961,16734,199,0
2024-01-09 08:00:00,2036.011,2038.492,2031.249,2034.961,19420,199,0
2024-01-09 12:00:00,2034.992,2042.004,2028.708,2028.708,28354,199,0
2024-01-09 16:00:00,2028.659,2032.018,2026.021,2028.79,20231,199,0
2024-01-09 20:00:00,2028.809,2031.085,2027.977,2030.401,7365,199,0
2024-01-10 00:00:00,2030.403,2032.824,2027.242,2028.801,14549,199,0
2024-01-10 04:00:00,2028.793,2031.614,2023.759,2030.928,15910,199,0
2024-01-10 08:00:00,2030.924,2040.263,2030.19,2034.043,19464,199,0
2024-01-10 12:00:00,2034.046,2035.664,2024.774,2027.812,25248,199,0
2024-01-10 16:00:00,2027.775,2028.512,2020.353,2024.009,18767,199,0
2024-01-10 20:00:00,2024.07,2027.768,2021.842,2026.358,8649,199,0
2024-01-11 00:00:00,2026.413,2031.969,2026.413,2030.79,13606,199,0
2024-01-11 04:00:00,2030.79,2035.64,2030.78,2033.843,13370,199,0
2024-01-11 08:00:00,2033.896,2034.383,2030.09,2034.287,15590,199,0
2024-01-11 12:00:00,2034.319,2047.858,2024.849,2028.985,49977,199,0
2024-01-11 16:00:00,2028.949,2029.591,2013.209,2026.438,31421,199,0
2024-01-11 20:00:00,2026.487,2035.447,2023.443,2034.954,10651,199,0
2024-01-12 00:00:00,2035.011,2035.637,2030.01,2033.876,15544,199,0
2024-01-12 04:00:00,2033.847,2039.35,2032.784,2037.554,14808,199,0
2024-01-12 08:00:00,2037.552,2047.382,2036.909,2045.307,18766,199,0
2024-01-12 12:00:00,2045.339,2062.267,2044.329,2053.612,41222,199,0
2024-01-12 16:00:00,2053.646,2055.521,2041.397,2047.283,24665,199,0
2024-01-12 20:00:00,2047.331,2049.223,2046.008,2049.032,5732,199,0
2024-01-14 20:00:00,2048.13,2048.705,2046.293,2047.587,2658,200,0
2024-01-15 00:00:00,2047.652,2058.033,2045.764,2057.376,16754,199,0
2024-01-15 04:00:00,2057.373,2057.551,2052.866,2054.167,14831,199,0
2024-01-15 08:00:00,2054.218,2058.626,2051.451,2053.257,15996,199,0
2024-01-15 12:00:00,2053.263,2054.422,2049.193,2053.258,15543,199,0
2024-01-15 16:00:00,2053.231,2056.379,2053.148,2053.936,8067,199,0
2024-01-15 20:00:00,2054.643,2055.324,2053.124,2053.841,2239,599,0
2024-01-16 00:00:00,2053.997,2054.508,2048.344,2049.436,16103,199,0
2024-01-16 04:00:00,2049.437,2050.885,2047.355,2049.377,14502,199,0
2024-01-16 08:00:00,2049.345,2050.024,2038.139,2039.874,22353,199,0
2024-01-16 12:00:00,2039.814,2045.089,2031.244,2041.053,34060,199,0
2024-01-16 16:00:00,2041.102,2041.269,2024.188,2029.19,32296,199,0
2024-01-16 20:00:00,2029.22,2029.754,2025.584,2027.826,8030,199,0
2024-01-17 00:00:00,2028.1,2032.935,2023.395,2024.074,16109,199,0
2024-01-17 04:00:00,2024.07,2026.107,2017.55,2025.746,19665,199,0
2024-01-17 08:00:00,2025.697,2028.307,2018.977,2023.938,19108,199,0
2024-01-17 12:00:00,2023.893,2029.032,2006.077,2008.853,36171,199,0
2024-01-17 16:00:00,2008.814,2011.968,2001.739,2005.414,22223,199,0
2024-01-17 20:00:00,2005.46,2009.598,2004.709,2009.243,8233,199,0
2024-01-18 00:00:00,2009.261,2012.069,2006.438,2008.024,14888,199,0
2024-01-18 04:00:00,2008.009,2014.013,2005.717,2012.319,14605,199,0
2024-01-18 08:00:00,2012.305,2013.474,2008.092,2012.554,16383,199,0
2024-01-18 12:00:00,2012.576,2017.234,2007.36,2013.552,27643,199,0
2024-01-18 16:00:00,2013.549,2021.101,2013.017,2019.745,18785,199,0
2024-01-18 20:00:00,2019.739,2024.232,2019.739,2023.423,8104,199,0
2024-01-19 00:00:00,2023.523,2025.508,2021.856,2022.746,13496,199,0
2024-01-19 04:00:00,2022.741,2029.613,2020.31,2027.946,13495,199,0
2024-01-19 08:00:00,2027.908,2031.998,2026.172,2031.618,14869,199,0
2024-01-19 12:00:00,2031.653,2039.232,2023.126,2027.661,26181,199,0
2024-01-19 16:00:00,2027.64,2029.521,2023.178,2029.075,18104,199,0
2024-01-19 20:00:00,2029.056,2029.97,2027.687,2029.452,5356,199,0
2024-01-21 20:00:00,2028.529,2028.563,2026.853,2027.504,2793,199,0
2024-01-22 00:00:00,2027.49,2032.074,2025.378,2026.943,14135,199,0
2024-01-22 04:00:00,2026.935,2027.179,2019.061,2021.796,16936,199,0
2024-01-22 08:00:00,2021.756,2026.607,2020.407,2026.113,16898,199,0
2024-01-22 12:00:00,2026.066,2030.172,2016.399,2024.1,25576,199,0
2024-01-22 16:00:00,2024.141,2024.601,2019.028,2020.96,15322,199,0
2024-01-22 20:00:00,2020.972,2021.774,2019.109,2020.552,6634,200,0
2024-01-23 00:00:00,2020.554,2027.861,2019.559,2027.393,14073,199,0
2024-01-23 04:00:00,2027.389,2037.908,2026.652,2031.549,17882,199,0
2024-01-23 08:00:00,2031.553,2031.648,2022.388,2023.862,17493,199,0
2024-01-23 12:00:00,2023.868,2030.317,2021.352,2025.108,23365,199,0
2024-01-23 16:00:00,2025.165,2030.684,2022.565,2029.836,16258,199,0
2024-01-23 20:00:00,2029.818,2030.286,2027.09,2029.137,6979,199,0
2024-01-24 00:00:00,2029.003,2029.279,2023.647,2024.82,12961,199,0
2024-01-24 04:00:00,2024.818,2031.586,2022.735,2029.528,13973,199,0
2024-01-24 08:00:00,2029.561,2034.231,2028.174,2033.463,17135,199,0
2024-01-24 12:00:00,2033.412,2036.63,2014.828,2015.213,31897,199,0
2024-01-24 16:00:00,2015.244,2019.778,2011.138,2012.057,21033,199,0
2024-01-24 20:00:00,2012.089,2017.39,2011.781,2016.101,8234,199,0
2024-01-25 00:00:00,2015.977,2017.282,2014.44,2015.768,13593,199,0
2024-01-25 04:00:00,2015.766,2018.247,2013.548,2015.811,12321,199,0
2024-01-25 08:00:00,2015.763,2019.492,2012.635,2017.45,16037,199,0
2024-01-25 12:00:00,2017.451,2025.241,2009.497,2020.279,31444,199,0
2024-01-25 16:00:00,2020.285,2021.607,2012.418,2017.7,18174,199,0
2024-01-25 20:00:00,2017.734,2021.563,2016.866,2020.248,7201,199,0
2024-01-26 00:00:00,2020.356,2024.174,2019.334,2021.773,12234,199,0
2024-01-26 04:00:00,2021.718,2023.466,2019.771,2021.252,12090,199,0
2024-01-26 08:00:00,2021.249,2024.648,2018.184,2023.429,15634,199,0
2024-01-26 12:00:00,2023.385,2026.819,2016.046,2017.082,24781,199,0
2024-01-26 16:00:00,2017.005,2019.447,2015.854,2017.015,15078,199,0
2024-01-26 20:00:00,2016.991,2019.215,2016.447,2018.469,4581,199,0
2024-01-28 20:00:00,2023.424,2028.601,2021.187,2021.831,5023,199,0
2024-01-29 00:00:00,2021.832,2026.322,2019.277,2025.6,14126,199,0
2024-01-29 04:00:00,2025.594,2033.823,2024.658,2031.276,13083,199,0
2024-01-29 08:00:00,2031.248,2033.558,2025.427,2028.111,15259,199,0
2024-01-29 12:00:00,2028.134,2037.561,2020.461,2025.387,22234,199,0
2024-01-29 16:00:00,2025.344,2031.097,2023.955,2026.881,15478,199,0
2024-01-29 20:00:00,2026.916,2035.251,2026.916,2030.73,9816,199,0
2024-01-30 00:00:00,2030.962,2034.066,2029.789,2031.999,12840,199,0
2024-01-30 04:00:00,2032.003,2040.453,2031.153,2037.856,13297,199,0
2024-01-30 08:00:00,2037.815,2039.464,2030.992,2034.252,16190,199,0
2024-01-30 12:00:00,2034.224,2048.556,2029.024,2032.543,31795,199,0
2024-01-30 16:00:00,2032.606,2037.021,2031.376,2036.04,17550,199,0
2024-01-30 20:00:00,2036.003,2037.079,2035.233,2036.231,6883,199,0
